,cpu,memory,latency,incident,cpu_latency 
11772,78.0506103650711,81.68023244298946,179.02154270857818,1,0.43598445854154255
11773,78.05883155645265,81.68368435505063,185.89537122929067,1,0.4199073437937936
11774,78.17878273994353,82.65649857770572,178.40605307193306,1,0.43820700807960794
11775,81.23983955423608,81.0491404550558,179.4671104908767,1,0.4526725779003722
11776,77.08858463274653,81.53622261165233,180.68477126224343,1,0.42664682858557684
11777,89.77085983463343,83.13097538365771,188.09229219435508,1,0.4772702740092801
11778,81.10807441334867,79.23755356948743,186.11165371712633,1,0.43580330835502623
11779,81.44593162849583,80.67599526295247,182.6605961544774,1,0.44588670651012446
11780,87.45682769455553,78.57997731418571,186.84975315287295,1,0.46805963732262396
11781,34.77241180399488,49.832193224549926,68.74384155194626,0,0.5058258459082348
11782,34.068904403604456,48.78334388446291,66.60285648873435,0,0.511523171823225
11783,38.49063139145158,52.59652522262587,70.74165776226883,0,0.5441013486113293
11784,38.83339364034466,47.73882672296393,64.98283781354051,0,0.5975946103149857
11785,31.839097646111565,50.335523643838336,61.89681206123392,0,0.5143899432916424
11786,35.396031386052854,51.545354699576784,73.90188532972216,0,0.47895978875409195
11787,37.76570129172078,51.709994699353985,64.43293385727206,0,0.5861241919447139
11788,28.936900073283713,51.51768757660576,68.64343263265867,0,0.4215538029419048
11789,32.52382128864552,48.77898332896436,68.514097760532,0,0.47470261379375683
11790,31.11298480290123,51.59402650968201,62.33771157580369,0,0.49910373699020577
11791,29.941451776280907,50.31784000079678,57.36059715195646,0,0.5219864029128166
11792,30.4648899586352,53.58295368590631,68.61153209625324,0,0.44401996323149934
11793,33.51654744728286,50.017400103831456,70.6830399535897,0,0.4741808992551783
11794,36.66526155238115,50.0863661325524,67.40746636207001,0,0.5439347231275345
11795,28.038364725336212,53.757159654475934,63.52394797668926,0,0.44138259063534857
11796,34.307686807498165,50.13199238125855,61.5558108571025,0,0.5573427809624839
11797,39.06035949581201,51.92331742526767,68.51429948382494,0,0.5701052158467079
11798,23.35640240297362,51.15616092543015,59.52523812522211,0,0.3923781430968693
11799,42.45042631622393,49.48462932186679,69.19947663127675,0,0.6134501066014885
11800,32.37533877005871,49.075977950582356,67.22909975245696,0,0.48156734047112565
11801,29.17765615736279,48.77747592460448,64.52785289193092,0,0.45217150191295763
11802,27.067046851197187,51.478575953809134,68.83323854016407,0,0.39322640377299134
11803,33.771797850786285,54.575322445822884,69.24862775592095,0,0.48768905529537665
11804,32.94148153458811,52.14818135003437,59.68618322535937,0,0.5519113428682433
11805,38.701025663527574,51.07463565983868,69.95825281995405,0,0.5532017182179964
11806,33.25662592282458,56.551341486074946,61.25429188120201,0,0.5429272774440566
11807,32.8519997833728,49.440028693445754,68.04697006756956,0,0.48278416732958546
11808,37.428309942493485,50.522994345768176,68.72666473759608,0,0.5445966290579904
11809,32.01193852923879,47.487878398809826,63.57966526147242,0,0.5034933480317829
11810,28.141728398469336,50.526724477855566,56.755831974976324,0,0.4958385318160262
11811,27.45087066747694,49.559891193388374,59.496133741540724,0,0.46138915154936366
11812,29.98995401009829,52.643826219772905,65.65200749058224,0,0.4568017819470386
11813,42.108999654708605,49.62596613472372,61.324234472820784,0,0.6866616439112914
11814,30.328193575585434,50.23059107098819,63.842723429703106,0,0.4750454232889932
11815,27.547228100613523,52.064629221947825,60.38864464257094,0,0.4561656957803971
11816,36.906227238731944,52.24486115440159,65.96458301678823,0,0.5594854928339223
11817,30.282323933968986,52.85121356912985,66.15455744825378,0,0.4577511376696288
11818,30.677564928759335,51.11625118455843,62.725896879861594,0,0.48907335653591094
11819,25.09291071715934,50.0496703574667,61.322278312658895,0,0.4091973000288764
11820,32.98843664876177,51.747549811064964,64.89798498169785,0,0.5083121865503987
11821,34.42592221271299,52.201724005337276,63.176114452155154,0,0.5449199038472776
11822,32.45687974642962,51.02815327404675,58.55313603099348,0,0.5543149683605242
11823,38.09533465816591,50.780766726515836,61.8004543110508,0,0.6164248318697865
11824,30.29872724543705,50.10117493101381,58.58204321616947,0,0.5172016130204584
11825,31.391551055909716,52.19835037264979,66.7712176198327,0,0.47013596838446226
11826,34.30267525111222,49.8397234723649,63.499851635916976,0,0.5402008724018788
11827,32.15735805698913,54.597974328546215,57.404522671730405,0,0.5601885802775857
11828,30.007344030017197,50.77286658005597,64.94200835595421,0,0.46206369020101257
11829,39.86128380905969,52.52914610714777,67.33209517312362,0,0.5920101506802774
11830,31.61726569546701,53.4119535209185,64.86612777876782,0,0.48742335604339976
11831,31.61114681232454,51.10394062692855,61.638362581600774,0,0.5128485814410741
11832,37.261401857802184,53.88709035916107,56.67030545804264,0,0.6575119289835071
11833,33.483521210719225,54.06966150903853,64.52940465206008,0,0.5188878061290199
11834,27.69595582637365,49.66006958384049,61.73398425855179,0,0.4486338628392841
11835,30.407689185870996,50.19721234689227,62.94346053691861,0,0.48309528784226585
11836,35.312695664918756,51.152685870021905,67.99115317745381,0,0.5193719184723081
11837,33.98043466189358,55.99494265503882,59.59037525077885,0,0.570233607673908
11838,34.665162431658395,52.26719473697008,60.7509142352194,0,0.5706113705127059
11839,33.45337784158335,54.14650573279746,66.66148249306286,0,0.5018396919850181
11840,27.195970484972573,53.02807525772914,65.33388678377057,0,0.4162613281371201
11841,36.73826265172812,52.668965568526076,65.8329273584876,0,0.5580530006158323
11842,35.447540405994395,52.214694806592185,61.7188099277108,0,0.5743393375133597
11843,30.118568034368973,51.97017936419939,66.19161610359153,0,0.45502088946178115
11844,23.21597868192808,53.25364127466149,66.61281494797046,1,0.34852120721908353
11845,36.493451268102675,50.41611228090001,69.39778518076685,1,0.5258590194635866
11846,26.60000350730891,55.78534279233276,65.83299361277602,1,0.404052771225441
11847,37.94602678144316,52.390448789970584,63.767968839587354,1,0.5950640654228608
11848,44.67796096958277,56.188452088467066,61.432283869100225,1,0.7272716909692382
11849,27.82057134966836,56.60614084279584,63.63831179887908,1,0.43716702349980296
11850,30.88703753326252,61.97464449523393,64.32807456149975,1,0.4801486402913164
11851,39.07194113103505,61.33710290614476,63.17773383067949,1,0.6184448026538976
11852,30.01422755998021,59.5700159627834,61.003840221681926,1,0.4920055434364701
11853,36.73498476679589,64.67635361075568,65.07280430942788,1,0.5645213105019611
11854,33.31429053965721,64.89664012065205,68.2531181832336,1,0.4880991729963317
11855,32.71311023141281,65.61595971781296,64.18383443948774,1,0.5096783406147946
11856,30.15409374319924,67.12493049462691,63.40636943006678,1,0.4755688429134442
11857,33.865008815567066,66.27265391302056,66.74947420476138,1,0.5073449524363655
11858,40.24644688035943,69.86037023841664,69.0932443824521,1,0.5824946742634217
11859,29.07185854306823,71.11445399913578,66.79672765320366,1,0.43522878387103003
11860,38.66918635357197,67.90130780342292,62.22494295331608,1,0.621441893206448
11861,35.7531675695468,70.79072679149915,66.57446662424019,1,0.5370402405376364
11862,37.98537868861611,71.3819138876732,62.468053913132565,1,0.6080768698419545
11863,34.00214259524862,76.07957404671401,64.02502118381311,1,0.531075850762
11864,28.694951778002736,79.77406536552938,62.60886585897233,1,0.4583209004718064
11865,27.494397357545353,75.79748592782073,71.99770931057813,1,0.38187877948924953
11866,38.001326011407606,79.16426679591936,68.90986945947779,1,0.5514641996783081
11867,37.16437374151443,78.74865123492633,63.224295207090265,1,0.5878179206234417
11868,34.60852107048593,78.62794105755552,64.55822954535735,1,0.5360822518556005
11869,28.64762526350401,53.231191064296986,70.39561146266522,0,0.40695186345099754
11870,33.80097337867745,55.59358629990726,60.893720867119136,0,0.5550814254303353
11871,28.645422409256714,51.974739627669614,63.706645376363056,0,0.44964575108337074
11872,27.64085391666388,54.30416040325673,60.22978466798699,0,0.45892333949112385
11873,36.8036264458834,52.357374556144,62.404839411455036,0,0.5897559675336289
11874,38.35799590621858,49.76678162167528,66.07766401921077,0,0.5804986673721811
11875,37.16385062434475,50.30701793802611,64.77632707072905,0,0.5737258085622184
11876,29.65735831577062,54.23238386863936,65.55413668910799,0,0.4524101729296097
11877,36.23440027296907,48.666230218558,63.95786981360283,0,0.5665354455764345
11878,34.14101034338651,53.40395365659433,66.46382614383238,0,0.5136780760936479
11879,38.70555174378498,48.76517661578215,61.54549662044835,0,0.6288933207003345
11880,37.47713268294594,51.764704212579275,66.42789432383074,0,0.5641776404991535
11881,27.928363358230712,49.85121105526754,62.872883659818164,0,0.44420363330781387
11882,34.12345903797945,49.510764754200665,66.80477217408526,0,0.5107937341520722
11883,41.6568689316598,48.91980434330918,66.44746032746822,0,0.626914388094974
11884,35.28164707891986,52.38715346741768,61.57564651076117,0,0.5729805382190168
11885,35.368473492295905,49.660940481737555,60.57907026473989,0,0.5838398202172832
11886,33.44290225817469,54.87697387300122,67.97002440615601,0,0.49202427909008933
11887,41.612494903610276,48.01766994374894,63.77461380027832,0,0.6524930912780953
11888,35.8392425299357,54.1706389335688,61.923492304632774,0,0.5787664938796485
11889,36.37949634910744,50.99497125431621,62.00220985603767,0,0.5867451568835472
11890,36.679029866627275,54.33187796399078,63.61360535433226,0,0.5765909613568119
11891,34.168214376722695,53.19954170082856,63.31180919544714,0,0.5396815351026139
11892,35.4349049348882,51.844469474100954,68.58871468466505,0,0.5166287937862565
11893,33.402602728624565,51.637723541942286,64.96832533445807,0,0.5141367359658323
11894,36.97113347756515,53.34966380653692,67.63757499938681,0,0.5466064310836146
11895,29.17917643928437,53.25441054528274,66.15016371076089,0,0.4411051281274106
11896,40.55749663379055,51.527046132882035,68.55116450786089,0,0.591638332112356
11897,31.59394889067309,52.811025248952824,68.41367606767271,0,0.4618075026318031
11898,33.685201193669215,51.23232848804714,64.55313589103694,0,0.5218212985117944
11899,39.00166579130164,52.04733359974611,64.83185335907622,0,0.6015818424206988
11900,37.86218557055841,50.872597529975,67.35580489472193,0,0.5621220862810197
11901,38.54020952803468,52.57282859050964,62.15315530280443,0,0.6200845208947211
11902,39.37683831769381,49.70831196041566,65.38477010602573,0,0.6022325727205535
11903,33.79075249400351,55.64304228195312,69.28708299521628,0,0.48769194824288525
11904,35.7985435699067,49.231889056159964,65.04265903748193,0,0.5503856099929307
11905,29.728864158296872,53.103102094189666,64.27353397502944,0,0.46253663552787794
11906,25.458398644973713,55.121518966515715,68.10344323558166,0,0.3738195520732877
11907,34.36787237089223,50.03098772212087,66.77998516823504,0,0.5146433064384665
11908,37.18953892741252,49.20337564231648,67.3426403934286,0,0.552243551932982
11909,35.68216301199751,52.3889601949962,66.1628396246474,0,0.539308216128997
11910,39.67757147197551,53.34582583726834,65.60070101702745,0,0.6048345651318074
11911,40.995637129067816,51.41341918468879,70.6331270077257,0,0.580402409829368
11912,32.65996275839376,50.98796705127315,60.00376119104159,0,0.5442985924567311
11913,33.45070867973871,51.79383988741796,62.77559907617049,0,0.5328616400641654
11914,31.378180050643586,51.64535631869638,58.688862715368245,0,0.534653060203651
11915,39.50719727325745,54.70060325457131,64.29147641106105,0,0.6145013223939654
11916,33.75536914646339,50.717189260011516,62.151286544986846,0,0.5431161770405236
11917,35.955013985137356,49.97496379169014,68.43441827739811,0,0.5253937257038429
11918,30.688796542468125,52.677374460195765,65.94855615236625,0,0.46534447959050584
11919,34.509922280154264,46.44905802315671,67.277504990162,0,0.5129489014968771
11920,27.37232579925781,55.27999964042165,64.3307394253793,0,0.4254937226550683
11921,36.32584868908691,53.86157673466435,68.68388510220979,0,0.528884594035846
11922,34.89432919350363,52.780133011829676,62.47289052809479,0,0.5585515396924245
11923,35.69384904845925,53.10799466873557,65.6206953423753,0,0.5439419509687753
11924,36.39750926971608,49.12812562307997,65.82049734040979,0,0.5529813772368782
11925,34.40465607033417,51.741937240214824,68.87665998547376,0,0.49951109820932355
11926,35.028628849116856,53.060252553624146,62.10959817433397,0,0.5639809285321058
11927,37.36247595547755,53.01502729493664,66.46082999537761,0,0.5621728762351619
11928,34.64896772136982,52.54967742225943,62.536532321271224,0,0.5540596261936368
11929,25.24732978010227,51.212563840881025,62.190108282637105,0,0.405970185248111
11930,35.72761318829659,50.58430430033726,62.34531002582023,0,0.5730601575884383
11931,44.01954322313503,51.58183918346248,65.3299469256874,0,0.6738034438204445
11932,33.51962162304816,50.54077888973387,65.11765666683223,0,0.5147547276547103
11933,34.55209449028757,52.453509707163406,70.93592944632341,0,0.4870887681317101
11934,35.25601208050317,48.73189578871959,63.29729035957855,1,0.5569908582219113
11935,37.70003839770396,52.52836302158886,60.973315868611664,1,0.6183038901630655
11936,38.13755352545175,50.8831189519891,65.03592501353685,1,0.58640748966842
11937,30.61845435379137,55.870981544250874,65.96169585984893,1,0.4641853723537892
11938,34.80400446087234,60.74530260682549,67.75875884411153,1,0.5136458378900329
11939,31.474359626910516,63.34037489886624,67.65140611266361,1,0.4652432437914821
11940,39.67516241016153,63.0576358998139,66.59606278464726,1,0.5957583789669328
11941,41.40610134075596,68.99448778063245,69.26134405006836,1,0.5978241096624387
11942,31.378702484169427,68.79154994791604,62.769000316544584,1,0.4999076347548371
11943,39.79033462336088,68.81808667608709,67.89664777092925,1,0.5860426976837814
11944,45.867299961128815,72.43439853972451,70.03514705142001,1,0.6549183073386411
11945,33.33333266646439,71.1643396063985,64.24637790463298,1,0.5188359835000229
11946,34.90406896041089,75.08610213944796,69.68876256754103,1,0.5008564892594057
11947,40.34738984853501,75.0405065072487,64.62959656524293,1,0.6242865806504722
11948,33.59596243902543,81.15109288013188,59.504742696041696,1,0.5645930209401655
11949,38.76054018522859,81.48959935864228,68.0868878746124,1,0.5692805383704614
11950,40.014624968491205,86.82855854822373,74.19048905491,1,0.5393497937299686
11951,40.488338787027004,84.99430735639905,62.7699569507082,1,0.645027346742034
11952,36.87992256939436,87.79005451745164,71.6420168270145,1,0.514780630177455
11953,45.1071343042797,89.585661043428,74.05902959979137,1,0.609070015473262
11954,35.51310791057281,50.26371271769036,70.48639257027939,0,0.5038292727942347
11955,35.160769428583166,54.2124500157312,65.2153925028638,0,0.539148321878752
11956,39.809334553859706,54.97609490348938,71.43825651681934,0,0.5572551248431861
11957,34.10432026056332,52.48954467192693,69.03762141107272,0,0.49399616561953913
11958,30.745967601953637,54.60732676319301,63.96532129643655,0,0.4806661950381928
11959,31.714538940158675,51.67479939911243,68.9349364835535,0,0.46006481702822966
11960,33.441609459905166,48.18460131063281,62.48512976101883,0,0.5351930865440503
11961,35.38618995395329,53.056293450069774,68.15454940095033,0,0.5192051046479352
11962,40.52429775780401,55.907080289103256,67.8249496872702,0,0.5974836390539904
11963,38.52710933214932,50.44866804020477,65.24833979640293,0,0.5904688065990191
11964,32.461186060483314,50.87664636198583,63.79852440174478,0,0.5088077877173529
11965,31.640700110470537,51.062658925318054,62.63305755397987,0,0.5051757226317942
11966,39.334134911205375,55.637996466355,66.58557573151684,0,0.5907305670796718
11967,36.47760619371604,50.29179147654361,63.26169598050437,0,0.576614420912103
11968,38.70621287233403,54.023067959382225,69.72684933801878,0,0.555112029868089
11969,30.78699544729563,52.412271937194,66.75708795644874,0,0.46117942513281246
11970,39.97374230616133,51.33388395104978,67.04763311893888,0,0.5961991564303257
11971,33.65683503001589,48.86981712869612,65.80253237130931,0,0.5114823672757414
11972,38.81282893168367,52.50426747225984,67.83684780877904,0,0.5721496529598585
11973,32.84911985562341,52.432015051695124,64.28434739339117,0,0.5109971740803656
11974,39.557788565270215,52.844975230297344,69.49472691293344,0,0.5692200016100537
11975,43.3795932498425,47.754606839164815,64.93910320109113,0,0.6680041933365292
11976,33.89770662468776,56.16300901011269,62.16646155685392,0,0.5452732192853994
11977,39.608946057278544,51.5687793785976,67.98239734121414,0,0.582635323354002
11978,33.95396034122029,53.4082494043022,62.55449560826215,0,0.5427900906411541
11979,37.12843789336005,52.404281986418255,66.90711837992312,0,0.5549250781139786
11980,39.45332696184726,49.57336461668683,64.2721479144604,0,0.6138479612406227
11981,41.54405778781923,52.09571696642266,66.62349100159365,0,0.6235647091327815
11982,32.492601546491095,53.24181402610737,69.75927851325974,0,0.46578178901771394
11983,39.45456144347435,49.705238876695944,71.85897796344007,0,0.5490554216280084
11984,43.52510403090416,52.9357724432656,69.38739791272612,0,0.6272767871429484
11985,34.33341504763014,52.97613518099306,65.0569634930606,0,0.5277438909563058
11986,42.45975522474909,49.99542117195184,69.33661793855885,0,0.6123713051936552
11987,38.483248079030965,54.55493011467018,63.48709162911023,0,0.6061586236120091
11988,34.52550633281359,50.77675035359795,67.21549781417477,0,0.5136539556437335
11989,40.43653873757208,54.46441909968866,69.11579484762771,0,0.5850549621359089
11990,36.41340547504941,48.59573679534923,69.01210444824459,0,0.5276379523009261
11991,35.50488864947308,55.83303490346457,67.01190368359546,0,0.5298295779972699
11992,35.95446773389044,51.91857637781384,68.41521621428313,0,0.5255332033341462
11993,40.67371767902666,55.11390509393553,66.76922726809204,0,0.6091686146930142
11994,37.30168303630144,52.952299832827485,68.01827012555171,0,0.5484068172778876
11995,30.825070147869702,48.02711029981715,63.594595463529096,0,0.4847121036495561
11996,36.72776729735896,56.842034316934615,69.19523941243881,0,0.5307845974553652
11997,40.10071416949879,52.680266572753226,69.74652487335406,0,0.5749492787248365
11998,38.95318387609521,53.728462536170724,68.32287054789612,0,0.5701338887508833
11999,45.682009789659105,51.135399430021494,67.4821845094977,0,0.6769491847619373
12000,28.219614264112177,50.632583155784396,67.12186790164287,0,0.420423554145779
12001,29.786210527178085,50.65530992197726,68.89327367605198,0,0.43235295606996366
12002,30.348466867456857,49.33490054307571,68.4663464348009,0,0.4432610829666087
12003,39.422351298745156,53.04329471607377,66.4789899546574,0,0.5930046669727312
12004,42.114424806907756,50.41711124078659,68.74109983051302,0,0.6126527639322679
12005,34.866955352854866,52.75448387129143,66.86780763444621,0,0.5214311129125989
12006,30.74439820041743,56.33076848308827,63.807258152115516,0,0.4818323038912479
12007,43.51111023231647,50.97802078536134,70.11465476558685,0,0.6205708404011463
12008,39.799765762902794,50.58802712379776,66.16574314742162,0,0.6015161905493346
12009,37.44648681810551,52.52281541204251,62.16273302455302,0,0.6023944732821659
12010,92.67040547750965,53.53870054755652,68.85199850686728,1,1.345936319746285
12011,93.94733383315358,49.91070300954944,66.36057944017313,1,1.41570996856426
12012,95.49033934869254,49.30843251514726,67.15782143546743,1,1.4218796457006888
12013,87.6961264260307,55.47517861127221,130.7439357920315,1,0.6707471814641177
12014,89.55439779669373,48.020240290077034,131.0052654299448,1,0.6835938807710216
12015,90.1957581791343,51.7684633639102,131.61074916364112,1,0.685322124160143
12016,91.53061435785057,49.29564657852439,125.01777047153388,1,0.7321408309604416
12017,94.51475485681684,50.48283922958368,129.64774106430434,1,0.7290119679751165
12018,90.60842754968365,51.96259045311951,131.30916730816494,1,0.6900388556804863
12019,89.41464040385638,52.421374320389475,129.3249445056643,1,0.6913951577217968
12020,91.7077571342954,54.87225747376517,132.46223257472252,1,0.6923313562797053
12021,86.61499995066544,52.64903526612495,127.77802253024754,1,0.6778552229524603
12022,90.45637230353998,51.131318955818834,126.66331338107159,1,0.7141481608916893
12023,37.702075215555794,50.505724537868836,68.68716833723876,0,0.5488954651682098
12024,41.959945602207846,52.47705988710694,67.0843776995212,0,0.6254801347364564
12025,36.84572437344001,53.54778529250988,67.40132073366125,0,0.5466617563628644
12026,37.402737871086934,51.09792389782892,67.12170581282125,0,0.55723759427971
12027,40.587497349440376,51.40189872983145,75.19638304878787,0,0.539753319293389
12028,39.94149423406743,51.40152815856785,67.35136741168805,0,0.5930316750649378
12029,34.64718973680998,49.54513749863433,67.48327862528681,0,0.5134188860205623
12030,32.73286215074531,51.73473862289159,66.759829520403,0,0.49030775521590514
12031,42.82416819376788,52.31025500699251,73.61156747753643,0,0.5817586781701974
12032,35.499809262732846,51.99131736909208,69.1211585589022,0,0.5135881689899826
12033,37.04827536616049,52.53707487678861,65.97854569383766,0,0.5615200361959595
12034,49.18810393129691,51.20221803809692,78.37943184856138,0,0.6275639255249301
12035,37.03773063547723,50.121065769773466,67.54405538823283,0,0.5483492281088255
12036,36.88621600267985,51.081859891423335,63.67011685359312,0,0.5793332543663808
12037,42.7898034474953,52.42864751865401,66.22027131380104,0,0.6461737863429357
12038,38.42835304034469,53.83859062305364,64.44931525583071,0,0.5962569639072789
12039,41.201579804712445,55.84638972529357,66.57154932008476,0,0.6189067285577182
12040,37.493487874011215,52.02375933904144,67.74766714800022,0,0.5534284714498535
12041,35.794887992729365,51.51836049136407,64.55618164362022,0,0.5544765362724454
12042,43.51414675247807,52.22183337480103,66.53404456439755,0,0.6540132504700089
12043,41.006224107835806,51.91046240720742,68.58688554114298,0,0.5978726659521162
12044,38.1102923304944,51.62128544204575,69.29353811170459,0,0.5499833515364555
12045,32.2707874360383,51.69495244639347,62.82300979349635,0,0.5136778314524352
12046,38.985941674451574,55.45066122303356,67.1075539866923,0,0.5809471416911224
12047,39.58439216140191,47.42074685817987,65.18887317006401,1,0.6072262065051283
12048,37.96553570976598,56.640244175108805,65.66822514765528,1,0.5781416449797495
12049,40.25683824197227,54.246333658771945,64.43993916971125,1,0.6247187499036966
12050,34.57897792279895,55.14411945625045,64.98077927069352,1,0.5321416318932043
12051,43.36580993666018,53.614266109492924,74.38625079568476,1,0.5829815251177558
12052,33.1137991246926,53.556161663649746,68.22388650173033,1,0.48536957981502193
12053,46.73820046274183,55.283188683436464,67.78745782341767,1,0.6894815348363127
12054,43.763923223030424,59.80263681361656,71.07525542192647,1,0.6157406394564908
12055,42.89945122690888,62.03595941278955,61.054648556979274,1,0.7026402123480074
12056,41.64731843259644,60.21109567452752,68.94791597993397,1,0.6040402794004265
12057,44.63142497734055,62.44382660014709,69.77750124779678,1,0.6396248673170966
12058,43.265904818821234,62.8496112084236,64.29629323852161,1,0.6729144502672432
12059,40.74266966804879,66.84561605066028,66.57087072768775,1,0.6120194797317462
12060,41.64702089875206,66.93632805396497,73.7785373074729,1,0.5644869418485164
12061,42.58602225441897,68.83396739172336,66.1336508261307,1,0.6439387773461979
12062,44.22456621623395,70.47486689122252,70.89540804508596,1,0.623800150612143
12063,46.32333131266567,71.20491229348784,67.58741999682357,1,0.6853839266958666
12064,43.9887251100559,71.06568913633944,63.747834755307814,1,0.6900426544509934
12065,38.61787235192641,74.4438647671491,67.68707199824631,1,0.5705354244445224
12066,40.42395652263126,75.07316460793196,64.43318179994398,1,0.6273779346818847
12067,46.156043619201135,71.62652132456219,68.15106874493812,1,0.6772607454175743
12068,33.935241197683226,79.52289427033529,65.65251826237576,1,0.5168916912229227
12069,33.483996258364435,78.28954606675923,69.92053298250886,1,0.47888645623940973
12070,40.032428102290986,76.03821867371497,70.17362201657353,1,0.5704768679723582
12071,45.45814275686913,79.74401934566849,71.95864197718939,1,0.6317259679703126
12072,38.01400636282497,81.29437738905301,65.16777780990003,1,0.5833251898463543
12073,39.24548194021037,51.19714634562905,61.19564325022181,0,0.641311698934844
12074,38.77534741164611,51.319880691225784,63.8794032116015,0,0.6070086046859609
12075,41.36768520744656,51.29211807284908,69.28538945592405,0,0.5970621733137929
12076,44.13333784782089,49.530240182918526,71.07946707291154,0,0.6209013610435489
12077,44.915813291040934,54.10951779688077,66.91221706973607,0,0.6712647593821255
12078,34.26570992899213,52.69881163407866,62.46289083405716,0,0.5485770746670141
12079,46.69622321476487,54.136046525052684,72.49296884797455,0,0.6441483078544046
12080,38.55086733399319,51.56391347387846,68.73873692512905,0,0.5608317676244647
12081,46.1445803152366,51.19977619905228,67.28862356209322,0,0.6857709055774469
12082,39.422225747541155,53.169958486652305,69.57422965205465,0,0.5666210886515644
12083,34.81812262291967,51.68308904268696,67.92710901003096,0,0.5125806637491077
12084,34.506457036251035,52.97194307754573,66.61754468233642,0,0.5179785175330905
12085,51.87086078801256,52.163215502273545,68.1463811618266,0,0.7611682367231694
12086,42.731679414712474,54.12411737008506,62.777589149519244,0,0.6806836642442124
12087,41.05920241485809,50.9806573682354,65.66889636312374,0,0.6252458117739104
12088,41.54935410370874,49.742343391713064,74.00769906996057,0,0.5614193472550947
12089,41.812570776860774,49.965568655108335,67.03239350631779,0,0.623766638631514
12090,47.82383972039405,51.68752768808776,64.20960126469906,0,0.7448082339468829
12091,41.817923541968554,53.52563491849459,69.7325874130629,0,0.5996898307280487
12092,43.82613697462935,49.33404551292396,71.92337628580373,0,0.6093448227524293
12093,34.68949068586559,55.079618046449056,65.96142969042002,0,0.525905682285473
12094,45.83309664166872,50.71828096321827,69.20435406930127,0,0.662286315045603
12095,39.29737954308426,53.424355923396405,67.62313081154318,0,0.5811233385895859
12096,38.43606175018717,53.667811250287215,67.62399077505434,0,0.568379081294412
12097,38.8549417096096,52.437217417597374,69.52690966934115,0,0.5588475296025306
12098,35.416060196410335,49.065267419895534,64.56436978615183,0,0.5485387732229765
12099,37.36874411278844,51.8832297322756,64.29823183353908,0,0.5811784095328147
12100,45.84480192207828,50.99575706555161,69.0701687542455,0,0.6637424339470774
12101,36.00121919130925,51.43023691183165,63.260368656086214,0,0.5690959435761304
12102,39.29024881133979,51.03463384737103,66.39412738080277,0,0.5917729528395035
12103,42.82337215121532,49.76203261520505,67.15431097940225,0,0.6376861221068922
12104,39.963199960777935,54.2117644314684,68.35136138583955,0,0.5846730650350611
12105,37.99116505899294,52.94062800197108,68.54447968849554,0,0.5542556487648027
12106,40.044037592044575,52.34299727211254,65.27905672722123,0,0.613428557330031
12107,92.7036723365042,51.81728051879792,62.212391988657515,1,1.4901158655562676
12108,96.8320880796069,50.92166570411847,67.47210453085229,1,1.4351425489526486
12109,95.0156715541865,54.65034063432509,66.35395528241348,1,1.4319518881698006
12110,96.99857930852366,51.159990121753864,166.14248074257358,1,0.5838276813671534
12111,94.16542122373363,49.93343859017628,159.71930901607092,1,0.5895681730895713
12112,96.09301716953588,53.27723339572047,162.1581773337077,1,0.5925881676123225
12113,95.00777911644006,54.204632509001286,160.03924776251694,1,0.5936529972786587
12114,88.9377216926497,53.744762895103946,159.13505949885285,1,0.5588820086078569
12115,96.89791580789151,48.66801218327621,160.4235830207847,1,0.6040129137081877
12116,89.98075264908323,53.246076333354026,158.2744233674074,1,0.5685110122954489
12117,96.57314363900743,49.24607201340416,163.23587286638127,1,0.5916171607576636
12118,100.0,52.82030864074755,157.0938876252659,1,0.6365620044908525
12119,97.69437816003749,53.01703944486765,160.82367888901865,1,0.6074626499960526
12120,99.558915029979,50.247800703697806,157.45209823044826,1,0.6323124057976268
12121,100.0,54.957689880053216,166.09031346134626,1,0.6020820715909644
12122,96.86747009276324,51.096857722029306,161.18040687211234,1,0.6009878742248255
12123,97.68611993067229,53.46012383516561,154.9126786789592,1,0.6305882821451746
12124,42.181031664918834,53.99621546758371,73.99269290086218,0,0.570070232765205
12125,41.49271715990285,54.77533810599655,65.20236960961383,0,0.6363682395031379
12126,33.700339335075284,52.76086601056802,60.48013858487368,0,0.5572133286001411
12127,42.79559528131796,50.53081210611546,67.08945827300042,0,0.637888520535881
12128,39.42623477319498,52.8195660873295,69.81286665243013,0,0.5647416681724612
12129,45.14789774328823,53.85359750951495,66.70240190130968,0,0.6768556522160526
12130,44.76948602549367,50.42957105508002,69.71275522724626,0,0.6421993490223743
12131,47.81920652253259,51.27068881525677,68.99576992917062,0,0.6930744677771206
12132,41.20156458801809,50.279967340568604,65.74627061096848,0,0.6266753110882066
12133,48.242246937382596,52.527306416980046,68.78933349534583,0,0.7013041773496262
12134,39.62989705241967,48.259156598346884,65.33569215038868,0,0.6065581575412133
12135,44.62323599103184,53.72110800976292,75.40303614941962,0,0.5917962759829175
12136,47.844444080250376,51.849765364010544,72.70636556125491,0,0.6580502781416239
12137,50.93312547807746,51.15368248893156,69.04515717520216,0,0.7376784638035452
12138,39.918536621247625,50.64866961398897,65.21469485892594,0,0.6121095361651298
12139,35.06040545778043,52.275439865629785,64.69273465570564,0,0.541952750094299
12140,45.86483178983162,51.908276114980225,68.03350342854542,0,0.6741506681043227
